VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
1,2,10/12/2021 0:00,10/12/2021 0:15,2,0,0,0,0,0,0
1,3,10/12/2021 0:00,10/12/2021 0:15,3,0,0,0,0,0,0
1,4,10/12/2021 0:00,10/12/2021 0:15,0,0,0,0,0,0,0
2,1,10/12/2021 0:00,10/12/2021 0:15,1,0,0,0,0,0,0
2,3,10/12/2021 0:00,10/12/2021 0:15,2,0,0,1,0,0,0
2,4,10/12/2021 0:00,10/12/2021 0:15,1,0,0,0,0,0,0
3,1,10/12/2021 0:00,10/12/2021 0:15,4,0,0,1,0,0,0
3,2,10/12/2021 0:00,10/12/2021 0:15,0,0,0,0,0,0,0
3,4,10/12/2021 0:00,10/12/2021 0:15,0,0,0,0,0,0,0
4,1,10/12/2021 0:00,10/12/2021 0:15,1,0,0,0,0,0,0
4,2,10/12/2021 0:00,10/12/2021 0:15,6,0,0,0,0,0,0
4,3,10/12/2021 0:00,10/12/2021 0:15,0,0,0,0,0,0,0
1,2,10/12/2021 0:15,10/12/2021 0:30,0,0,0,0,0,0,0
1,3,10/12/2021 0:15,10/12/2021 0:30,1,0,0,0,0,0,0
1,4,10/12/2021 0:15,10/12/2021 0:30,0,0,0,0,0,0,0
2,1,10/12/2021 0:15,10/12/2021 0:30,1,0,0,0,0,0,0
2,3,10/12/2021 0:15,10/12/2021 0:30,3,0,0,0,0,0,0
2,4,10/12/2021 0:15,10/12/2021 0:30,7,0,0,0,0,0,0
3,1,10/12/2021 0:15,10/12/2021 0:30,4,0,0,0,0,0,0
3,2,10/12/2021 0:15,10/12/2021 0:30,1,0,0,0,0,0,0
3,4,10/12/2021 0:15,10/12/2021 0:30,1,0,0,0,0,0,0
4,1,10/12/2021 0:15,10/12/2021 0:30,0,0,0,0,0,0,0
4,2,10/12/2021 0:15,10/12/2021 0:30,3,0,0,0,0,0,0
4,3,10/12/2021 0:15,10/12/2021 0:30,0,0,0,0,0,0,0
1,2,10/12/2021 0:30,10/12/2021 0:45,1,0,0,0,0,0,0
1,3,10/12/2021 0:30,10/12/2021 0:45,1,0,0,0,0,0,0
1,4,10/12/2021 0:30,10/12/2021 0:45,0,0,0,0,0,0,0
2,1,10/12/2021 0:30,10/12/2021 0:45,1,0,0,0,0,0,0
2,3,10/12/2021 0:30,10/12/2021 0:45,1,0,0,0,0,0,0
2,4,10/12/2021 0:30,10/12/2021 0:45,6,0,0,0,0,0,0
3,1,10/12/2021 0:30,10/12/2021 0:45,2,0,0,0,0,0,0
3,2,10/12/2021 0:30,10/12/2021 0:45,0,0,0,0,0,0,0
3,4,10/12/2021 0:30,10/12/2021 0:45,0,0,0,0,0,0,0
4,1,10/12/2021 0:30,10/12/2021 0:45,0,0,0,0,0,0,0
4,2,10/12/2021 0:30,10/12/2021 0:45,5,0,0,0,0,0,0
4,3,10/12/2021 0:30,10/12/2021 0:45,0,0,0,0,0,0,0
1,2,10/12/2021 0:45,10/12/2021 1:00,0,0,0,0,0,0,0
1,3,10/12/2021 0:45,10/12/2021 1:00,1,0,0,0,0,0,0
1,4,10/12/2021 0:45,10/12/2021 1:00,1,0,0,0,0,0,0
2,1,10/12/2021 0:45,10/12/2021 1:00,1,0,0,0,0,0,0
2,3,10/12/2021 0:45,10/12/2021 1:00,0,0,0,0,0,0,0
2,4,10/12/2021 0:45,10/12/2021 1:00,6,0,0,0,0,0,0
3,1,10/12/2021 0:45,10/12/2021 1:00,3,0,0,0,0,0,0
3,2,10/12/2021 0:45,10/12/2021 1:00,0,0,0,0,0,0,0
3,4,10/12/2021 0:45,10/12/2021 1:00,0,0,0,0,0,0,0
4,1,10/12/2021 0:45,10/12/2021 1:00,0,0,0,0,0,0,0
4,2,10/12/2021 0:45,10/12/2021 1:00,1,0,0,0,0,0,0
4,3,10/12/2021 0:45,10/12/2021 1:00,0,0,0,0,0,0,0
1,2,10/12/2021 1:00,10/12/2021 1:15,0,0,0,0,0,0,0
1,3,10/12/2021 1:00,10/12/2021 1:15,0,0,0,0,0,0,0
1,4,10/12/2021 1:00,10/12/2021 1:15,0,0,0,0,0,0,0
2,1,10/12/2021 1:00,10/12/2021 1:15,0,0,0,0,0,0,0
2,3,10/12/2021 1:00,10/12/2021 1:15,1,0,0,0,0,0,0
2,4,10/12/2021 1:00,10/12/2021 1:15,1,0,0,1,0,0,0
3,1,10/12/2021 1:00,10/12/2021 1:15,2,0,0,0,0,0,0
3,2,10/12/2021 1:00,10/12/2021 1:15,0,0,0,0,0,0,0
3,4,10/12/2021 1:00,10/12/2021 1:15,0,0,0,0,0,0,0
4,1,10/12/2021 1:00,10/12/2021 1:15,0,0,0,0,0,0,0
4,2,10/12/2021 1:00,10/12/2021 1:15,5,0,0,0,0,0,0
4,3,10/12/2021 1:00,10/12/2021 1:15,0,0,0,0,0,0,0
1,2,10/12/2021 1:15,10/12/2021 1:30,0,0,0,0,0,0,0
1,3,10/12/2021 1:15,10/12/2021 1:30,2,0,0,0,0,0,0
1,4,10/12/2021 1:15,10/12/2021 1:30,1,0,0,0,0,0,0
2,1,10/12/2021 1:15,10/12/2021 1:30,0,0,0,0,0,0,0
2,3,10/12/2021 1:15,10/12/2021 1:30,0,0,0,0,0,0,0
2,4,10/12/2021 1:15,10/12/2021 1:30,7,0,0,0,0,0,0
3,1,10/12/2021 1:15,10/12/2021 1:30,0,0,0,0,0,0,0
3,2,10/12/2021 1:15,10/12/2021 1:30,0,0,0,0,0,0,0
3,4,10/12/2021 1:15,10/12/2021 1:30,0,0,0,0,0,0,0
4,1,10/12/2021 1:15,10/12/2021 1:30,0,0,0,1,0,0,0
4,2,10/12/2021 1:15,10/12/2021 1:30,2,0,0,0,0,0,0
4,3,10/12/2021 1:15,10/12/2021 1:30,0,0,0,0,0,0,0
1,2,10/12/2021 1:30,10/12/2021 1:45,0,0,0,0,0,0,0
1,3,10/12/2021 1:30,10/12/2021 1:45,1,0,0,0,0,0,0
1,4,10/12/2021 1:30,10/12/2021 1:45,0,0,0,0,0,0,0
2,1,10/12/2021 1:30,10/12/2021 1:45,0,0,0,0,0,0,0
2,3,10/12/2021 1:30,10/12/2021 1:45,2,0,0,0,0,0,0
2,4,10/12/2021 1:30,10/12/2021 1:45,4,0,0,0,0,0,0
3,1,10/12/2021 1:30,10/12/2021 1:45,0,0,0,0,0,0,0
3,2,10/12/2021 1:30,10/12/2021 1:45,0,0,0,0,0,0,0
3,4,10/12/2021 1:30,10/12/2021 1:45,0,0,0,0,0,0,0
4,1,10/12/2021 1:30,10/12/2021 1:45,1,0,0,0,0,0,0
4,2,10/12/2021 1:30,10/12/2021 1:45,0,0,0,0,0,0,0
4,3,10/12/2021 1:30,10/12/2021 1:45,0,0,0,0,0,0,0
1,2,10/12/2021 1:45,10/12/2021 2:00,0,0,0,0,0,0,0
1,3,10/12/2021 1:45,10/12/2021 2:00,1,0,0,0,0,0,0
1,4,10/12/2021 1:45,10/12/2021 2:00,0,0,0,0,0,0,0
2,1,10/12/2021 1:45,10/12/2021 2:00,0,0,0,0,0,0,0
2,3,10/12/2021 1:45,10/12/2021 2:00,0,0,0,0,0,0,0
2,4,10/12/2021 1:45,10/12/2021 2:00,3,0,0,0,0,0,0
3,1,10/12/2021 1:45,10/12/2021 2:00,1,0,0,0,0,0,0
3,2,10/12/2021 1:45,10/12/2021 2:00,0,0,0,0,0,0,0
3,4,10/12/2021 1:45,10/12/2021 2:00,0,0,0,0,0,0,0
4,1,10/12/2021 1:45,10/12/2021 2:00,0,0,0,0,0,0,0
4,2,10/12/2021 1:45,10/12/2021 2:00,1,0,0,0,0,0,0
4,3,10/12/2021 1:45,10/12/2021 2:00,0,0,0,0,0,1,0
1,2,10/12/2021 2:00,10/12/2021 2:15,0,0,0,0,0,0,0
1,3,10/12/2021 2:00,10/12/2021 2:15,0,0,0,0,0,0,0
1,4,10/12/2021 2:00,10/12/2021 2:15,0,0,0,0,0,0,0
2,1,10/12/2021 2:00,10/12/2021 2:15,0,0,0,0,0,0,0
2,3,10/12/2021 2:00,10/12/2021 2:15,0,0,0,0,0,0,0
2,4,10/12/2021 2:00,10/12/2021 2:15,2,1,0,0,0,0,0
3,1,10/12/2021 2:00,10/12/2021 2:15,1,0,0,0,0,0,0
3,2,10/12/2021 2:00,10/12/2021 2:15,0,0,0,0,0,0,0
3,4,10/12/2021 2:00,10/12/2021 2:15,2,0,0,0,0,0,0
4,1,10/12/2021 2:00,10/12/2021 2:15,1,0,0,0,0,0,0
4,2,10/12/2021 2:00,10/12/2021 2:15,2,0,0,0,0,0,0
4,3,10/12/2021 2:00,10/12/2021 2:15,0,0,0,0,0,0,0
1,2,10/12/2021 2:15,10/12/2021 2:30,0,0,0,0,0,0,0
1,3,10/12/2021 2:15,10/12/2021 2:30,1,0,0,0,0,0,0
1,4,10/12/2021 2:15,10/12/2021 2:30,0,0,0,0,0,0,0
2,1,10/12/2021 2:15,10/12/2021 2:30,0,0,0,0,0,0,0
2,3,10/12/2021 2:15,10/12/2021 2:30,0,0,0,0,0,0,0
2,4,10/12/2021 2:15,10/12/2021 2:30,1,0,0,0,0,0,0
3,1,10/12/2021 2:15,10/12/2021 2:30,1,0,0,0,0,0,0
3,2,10/12/2021 2:15,10/12/2021 2:30,0,0,0,0,0,0,0
3,4,10/12/2021 2:15,10/12/2021 2:30,0,0,0,1,0,0,0
4,1,10/12/2021 2:15,10/12/2021 2:30,0,0,0,0,0,0,0
4,2,10/12/2021 2:15,10/12/2021 2:30,1,1,0,0,0,0,0
4,3,10/12/2021 2:15,10/12/2021 2:30,0,0,0,0,0,0,0
1,2,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
1,3,10/12/2021 2:30,10/12/2021 2:45,1,0,0,0,0,0,0
1,4,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
2,1,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
2,3,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
2,4,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
3,1,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
3,2,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
3,4,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
4,1,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
4,2,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
4,3,10/12/2021 2:30,10/12/2021 2:45,0,0,0,0,0,0,0
1,2,10/12/2021 2:45,10/12/2021 3:00,0,0,0,0,0,0,0
1,3,10/12/2021 2:45,10/12/2021 3:00,0,0,0,1,0,0,0
1,4,10/12/2021 2:45,10/12/2021 3:00,1,0,0,0,0,0,0
2,1,10/12/2021 2:45,10/12/2021 3:00,0,0,0,0,0,0,0
2,3,10/12/2021 2:45,10/12/2021 3:00,0,0,0,0,0,0,0
2,4,10/12/2021 2:45,10/12/2021 3:00,0,0,0,0,0,0,0
3,1,10/12/2021 2:45,10/12/2021 3:00,2,0,0,0,0,0,0
3,2,10/12/2021 2:45,10/12/2021 3:00,1,0,0,0,0,0,0
3,4,10/12/2021 2:45,10/12/2021 3:00,0,0,0,0,0,0,0
4,1,10/12/2021 2:45,10/12/2021 3:00,0,0,0,0,0,0,0
4,2,10/12/2021 2:45,10/12/2021 3:00,0,0,0,0,0,0,0
4,3,10/12/2021 2:45,10/12/2021 3:00,0,0,0,0,0,1,0
1,2,10/12/2021 3:00,10/12/2021 3:15,0,0,0,0,0,0,0
1,3,10/12/2021 3:00,10/12/2021 3:15,0,0,0,0,0,0,0
1,4,10/12/2021 3:00,10/12/2021 3:15,0,0,0,0,0,0,0
2,1,10/12/2021 3:00,10/12/2021 3:15,0,0,0,0,0,0,0
2,3,10/12/2021 3:00,10/12/2021 3:15,0,0,0,0,0,0,0
2,4,10/12/2021 3:00,10/12/2021 3:15,1,0,0,0,0,0,0
3,1,10/12/2021 3:00,10/12/2021 3:15,1,0,0,0,0,0,0
3,2,10/12/2021 3:00,10/12/2021 3:15,0,0,0,0,0,0,0
3,4,10/12/2021 3:00,10/12/2021 3:15,1,0,0,0,0,0,0
4,1,10/12/2021 3:00,10/12/2021 3:15,0,0,0,0,0,0,0
4,2,10/12/2021 3:00,10/12/2021 3:15,0,0,0,0,0,0,0
4,3,10/12/2021 3:00,10/12/2021 3:15,0,0,0,0,0,0,0
1,2,10/12/2021 3:15,10/12/2021 3:30,1,0,0,0,0,0,0
1,3,10/12/2021 3:15,10/12/2021 3:30,0,0,0,0,0,0,0
1,4,10/12/2021 3:15,10/12/2021 3:30,1,0,0,0,0,0,0
2,1,10/12/2021 3:15,10/12/2021 3:30,0,0,0,0,0,0,0
2,3,10/12/2021 3:15,10/12/2021 3:30,1,0,0,0,0,0,0
2,4,10/12/2021 3:15,10/12/2021 3:30,0,0,0,0,0,0,0
3,1,10/12/2021 3:15,10/12/2021 3:30,1,0,0,0,0,0,0
3,2,10/12/2021 3:15,10/12/2021 3:30,0,0,0,0,0,0,0
3,4,10/12/2021 3:15,10/12/2021 3:30,0,0,0,0,0,0,0
4,1,10/12/2021 3:15,10/12/2021 3:30,0,0,0,0,0,0,0
4,2,10/12/2021 3:15,10/12/2021 3:30,0,0,0,0,0,0,0
4,3,10/12/2021 3:15,10/12/2021 3:30,0,0,0,0,0,0,0
1,2,10/12/2021 3:30,10/12/2021 3:45,1,0,0,0,0,0,0
1,3,10/12/2021 3:30,10/12/2021 3:45,0,0,0,0,0,0,0
1,4,10/12/2021 3:30,10/12/2021 3:45,0,0,0,0,0,0,0
2,1,10/12/2021 3:30,10/12/2021 3:45,1,0,0,0,0,0,0
2,3,10/12/2021 3:30,10/12/2021 3:45,0,0,0,0,0,0,0
2,4,10/12/2021 3:30,10/12/2021 3:45,2,0,0,0,0,0,0
3,1,10/12/2021 3:30,10/12/2021 3:45,0,0,0,0,0,0,0
3,2,10/12/2021 3:30,10/12/2021 3:45,0,0,0,0,0,0,0
3,4,10/12/2021 3:30,10/12/2021 3:45,0,0,0,0,0,0,0
4,1,10/12/2021 3:30,10/12/2021 3:45,0,0,0,1,0,0,0
4,2,10/12/2021 3:30,10/12/2021 3:45,1,0,0,1,0,0,0
4,3,10/12/2021 3:30,10/12/2021 3:45,0,0,0,0,0,0,0
1,2,10/12/2021 3:45,10/12/2021 4:00,0,0,0,0,0,0,0
1,3,10/12/2021 3:45,10/12/2021 4:00,2,0,0,0,0,0,0
1,4,10/12/2021 3:45,10/12/2021 4:00,0,0,0,0,0,0,0
2,1,10/12/2021 3:45,10/12/2021 4:00,1,0,0,0,0,0,0
2,3,10/12/2021 3:45,10/12/2021 4:00,0,0,0,0,0,0,0
2,4,10/12/2021 3:45,10/12/2021 4:00,3,0,0,1,0,0,0
3,1,10/12/2021 3:45,10/12/2021 4:00,1,0,0,0,0,0,0
3,2,10/12/2021 3:45,10/12/2021 4:00,0,0,0,0,0,0,0
3,4,10/12/2021 3:45,10/12/2021 4:00,0,0,0,0,0,0,0
4,1,10/12/2021 3:45,10/12/2021 4:00,0,0,0,0,0,0,0
4,2,10/12/2021 3:45,10/12/2021 4:00,0,0,0,0,0,0,0
4,3,10/12/2021 3:45,10/12/2021 4:00,0,0,0,0,0,0,0
1,2,10/12/2021 4:00,10/12/2021 4:15,1,0,0,0,0,0,0
1,3,10/12/2021 4:00,10/12/2021 4:15,1,0,0,0,0,0,0
1,4,10/12/2021 4:00,10/12/2021 4:15,0,0,0,0,0,0,0
2,1,10/12/2021 4:00,10/12/2021 4:15,0,0,0,0,0,0,0
2,3,10/12/2021 4:00,10/12/2021 4:15,0,0,0,0,0,0,0
2,4,10/12/2021 4:00,10/12/2021 4:15,0,0,0,0,0,0,0
3,1,10/12/2021 4:00,10/12/2021 4:15,1,0,0,1,0,0,0
3,2,10/12/2021 4:00,10/12/2021 4:15,0,0,0,0,0,0,0
3,4,10/12/2021 4:00,10/12/2021 4:15,0,0,0,0,0,0,0
4,1,10/12/2021 4:00,10/12/2021 4:15,1,0,0,0,0,0,0
4,2,10/12/2021 4:00,10/12/2021 4:15,0,0,0,0,0,0,0
4,3,10/12/2021 4:00,10/12/2021 4:15,0,0,0,0,0,0,0
1,2,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
1,3,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
1,4,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
2,1,10/12/2021 4:15,10/12/2021 4:30,1,0,0,0,0,0,0
2,3,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
2,4,10/12/2021 4:15,10/12/2021 4:30,5,0,0,0,0,0,1
3,1,10/12/2021 4:15,10/12/2021 4:30,3,0,0,1,0,0,0
3,2,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
3,4,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
4,1,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
4,2,10/12/2021 4:15,10/12/2021 4:30,1,0,0,0,0,0,0
4,3,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
1,2,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
1,3,10/12/2021 4:30,10/12/2021 4:45,5,0,0,0,0,0,0
1,4,10/12/2021 4:30,10/12/2021 4:45,3,0,0,0,0,0,0
2,1,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
2,3,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
2,4,10/12/2021 4:30,10/12/2021 4:45,6,0,0,1,0,0,0
3,1,10/12/2021 4:30,10/12/2021 4:45,2,0,0,0,0,0,0
3,2,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
3,4,10/12/2021 4:30,10/12/2021 4:45,2,0,0,0,0,0,0
4,1,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
4,2,10/12/2021 4:30,10/12/2021 4:45,2,0,0,0,0,0,0
4,3,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
1,2,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
1,3,10/12/2021 4:45,10/12/2021 5:00,1,0,0,1,0,0,0
1,4,10/12/2021 4:45,10/12/2021 5:00,4,0,0,0,0,0,0
2,1,10/12/2021 4:45,10/12/2021 5:00,1,0,0,0,0,0,0
2,3,10/12/2021 4:45,10/12/2021 5:00,1,0,0,0,0,0,0
2,4,10/12/2021 4:45,10/12/2021 5:00,2,0,0,1,0,0,0
3,1,10/12/2021 4:45,10/12/2021 5:00,4,0,0,1,0,0,0
3,2,10/12/2021 4:45,10/12/2021 5:00,2,0,0,0,0,0,0
3,4,10/12/2021 4:45,10/12/2021 5:00,1,0,0,0,0,0,0
4,1,10/12/2021 4:45,10/12/2021 5:00,2,0,0,0,0,0,0
4,2,10/12/2021 4:45,10/12/2021 5:00,4,0,0,0,0,0,0
4,3,10/12/2021 4:45,10/12/2021 5:00,1,0,0,0,0,0,0
1,2,10/12/2021 5:00,10/12/2021 5:15,1,0,0,0,0,0,0
1,3,10/12/2021 5:00,10/12/2021 5:15,8,0,0,0,0,0,0
1,4,10/12/2021 5:00,10/12/2021 5:15,2,0,0,1,0,0,0
2,1,10/12/2021 5:00,10/12/2021 5:15,1,0,0,0,0,0,0
2,3,10/12/2021 5:00,10/12/2021 5:15,1,0,0,1,0,0,0
2,4,10/12/2021 5:00,10/12/2021 5:15,10,0,0,1,1,0,1
3,1,10/12/2021 5:00,10/12/2021 5:15,4,0,0,0,0,0,0
3,2,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
3,4,10/12/2021 5:00,10/12/2021 5:15,1,0,0,0,0,0,0
4,1,10/12/2021 5:00,10/12/2021 5:15,1,0,0,0,0,0,0
4,2,10/12/2021 5:00,10/12/2021 5:15,8,0,0,1,0,0,2
4,3,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
1,2,10/12/2021 5:15,10/12/2021 5:30,5,0,0,0,0,0,0
1,3,10/12/2021 5:15,10/12/2021 5:30,9,0,0,0,0,0,0
1,4,10/12/2021 5:15,10/12/2021 5:30,2,0,0,0,0,0,0
2,1,10/12/2021 5:15,10/12/2021 5:30,2,0,0,1,0,0,0
2,3,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
2,4,10/12/2021 5:15,10/12/2021 5:30,17,0,0,0,0,0,1
3,1,10/12/2021 5:15,10/12/2021 5:30,5,0,0,0,0,0,0
3,2,10/12/2021 5:15,10/12/2021 5:30,2,0,0,1,0,0,0
3,4,10/12/2021 5:15,10/12/2021 5:30,2,0,0,1,0,0,0
4,1,10/12/2021 5:15,10/12/2021 5:30,6,0,0,1,0,0,0
4,2,10/12/2021 5:15,10/12/2021 5:30,10,0,0,1,0,0,1
4,3,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
1,2,10/12/2021 5:30,10/12/2021 5:45,4,0,0,0,0,0,0
1,3,10/12/2021 5:30,10/12/2021 5:45,13,0,0,0,0,0,0
1,4,10/12/2021 5:30,10/12/2021 5:45,1,0,0,0,0,0,0
2,1,10/12/2021 5:30,10/12/2021 5:45,3,0,0,0,0,0,0
2,3,10/12/2021 5:30,10/12/2021 5:45,1,0,0,0,0,0,0
2,4,10/12/2021 5:30,10/12/2021 5:45,21,0,0,1,0,0,3
3,1,10/12/2021 5:30,10/12/2021 5:45,8,0,0,1,0,0,0
3,2,10/12/2021 5:30,10/12/2021 5:45,7,0,0,0,0,0,0
3,4,10/12/2021 5:30,10/12/2021 5:45,1,0,0,0,0,0,0
4,1,10/12/2021 5:30,10/12/2021 5:45,3,0,0,0,0,0,0
4,2,10/12/2021 5:30,10/12/2021 5:45,15,0,0,2,0,0,0
4,3,10/12/2021 5:30,10/12/2021 5:45,3,0,0,0,0,0,0
1,2,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
1,3,10/12/2021 5:45,10/12/2021 6:00,11,0,0,2,0,0,0
1,4,10/12/2021 5:45,10/12/2021 6:00,0,0,0,1,0,0,0
2,1,10/12/2021 5:45,10/12/2021 6:00,3,0,0,0,0,0,0
2,3,10/12/2021 5:45,10/12/2021 6:00,3,0,0,1,0,0,0
2,4,10/12/2021 5:45,10/12/2021 6:00,15,0,0,5,0,0,1
3,1,10/12/2021 5:45,10/12/2021 6:00,12,1,0,2,2,0,0
3,2,10/12/2021 5:45,10/12/2021 6:00,2,0,0,0,0,0,0
3,4,10/12/2021 5:45,10/12/2021 6:00,1,0,0,0,0,0,0
4,1,10/12/2021 5:45,10/12/2021 6:00,4,0,0,1,1,0,0
4,2,10/12/2021 5:45,10/12/2021 6:00,21,0,0,1,0,1,3
4,3,10/12/2021 5:45,10/12/2021 6:00,1,0,0,0,0,0,0
1,2,10/12/2021 6:00,10/12/2021 6:15,4,0,0,0,0,0,0
1,3,10/12/2021 6:00,10/12/2021 6:15,7,0,0,0,0,0,0
1,4,10/12/2021 6:00,10/12/2021 6:15,2,0,0,0,1,0,0
2,1,10/12/2021 6:00,10/12/2021 6:15,4,0,0,0,0,0,0
2,3,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
2,4,10/12/2021 6:00,10/12/2021 6:15,21,0,0,4,0,0,5
3,1,10/12/2021 6:00,10/12/2021 6:15,15,0,0,0,0,0,0
3,2,10/12/2021 6:00,10/12/2021 6:15,3,0,0,0,0,0,0
3,4,10/12/2021 6:00,10/12/2021 6:15,1,0,0,0,0,0,0
4,1,10/12/2021 6:00,10/12/2021 6:15,4,0,0,0,0,0,0
4,2,10/12/2021 6:00,10/12/2021 6:15,13,0,0,0,0,2,1
4,3,10/12/2021 6:00,10/12/2021 6:15,4,0,0,0,0,0,0
1,2,10/12/2021 6:15,10/12/2021 6:30,3,0,0,0,0,0,0
1,3,10/12/2021 6:15,10/12/2021 6:30,17,0,0,2,0,0,0
1,4,10/12/2021 6:15,10/12/2021 6:30,8,0,0,3,1,0,0
2,1,10/12/2021 6:15,10/12/2021 6:30,8,0,0,0,0,0,0
2,3,10/12/2021 6:15,10/12/2021 6:30,2,0,0,0,0,0,1
2,4,10/12/2021 6:15,10/12/2021 6:30,19,0,0,6,0,0,3
3,1,10/12/2021 6:15,10/12/2021 6:30,19,0,0,0,0,0,0
3,2,10/12/2021 6:15,10/12/2021 6:30,2,0,0,0,0,0,0
3,4,10/12/2021 6:15,10/12/2021 6:30,1,0,0,0,0,1,0
4,1,10/12/2021 6:15,10/12/2021 6:30,6,0,0,0,0,0,0
4,2,10/12/2021 6:15,10/12/2021 6:30,29,0,0,2,1,0,4
4,3,10/12/2021 6:15,10/12/2021 6:30,3,0,0,1,0,0,0
1,2,10/12/2021 6:30,10/12/2021 6:45,7,0,2,0,0,0,0
1,3,10/12/2021 6:30,10/12/2021 6:45,26,0,0,6,0,0,0
1,4,10/12/2021 6:30,10/12/2021 6:45,6,0,0,0,0,0,0
2,1,10/12/2021 6:30,10/12/2021 6:45,7,0,0,1,0,0,0
2,3,10/12/2021 6:30,10/12/2021 6:45,3,0,0,1,0,0,0
2,4,10/12/2021 6:30,10/12/2021 6:45,34,1,0,4,1,0,0
3,1,10/12/2021 6:30,10/12/2021 6:45,20,0,0,8,1,0,0
3,2,10/12/2021 6:30,10/12/2021 6:45,4,0,0,0,0,0,0
3,4,10/12/2021 6:30,10/12/2021 6:45,3,0,0,0,0,0,0
4,1,10/12/2021 6:30,10/12/2021 6:45,5,0,0,1,0,0,0
4,2,10/12/2021 6:30,10/12/2021 6:45,43,2,0,7,1,1,2
4,3,10/12/2021 6:30,10/12/2021 6:45,8,0,0,0,0,0,0
1,2,10/12/2021 6:45,10/12/2021 7:00,7,0,0,0,0,0,0
1,3,10/12/2021 6:45,10/12/2021 7:00,26,0,0,5,0,0,0
1,4,10/12/2021 6:45,10/12/2021 7:00,4,0,0,1,1,0,0
2,1,10/12/2021 6:45,10/12/2021 7:00,6,0,0,3,0,0,0
2,3,10/12/2021 6:45,10/12/2021 7:00,1,0,0,1,0,0,0
2,4,10/12/2021 6:45,10/12/2021 7:00,29,0,0,7,2,0,5
3,1,10/12/2021 6:45,10/12/2021 7:00,31,0,0,4,0,0,0
3,2,10/12/2021 6:45,10/12/2021 7:00,7,0,0,1,0,0,0
3,4,10/12/2021 6:45,10/12/2021 7:00,4,0,0,1,0,0,0
4,1,10/12/2021 6:45,10/12/2021 7:00,5,0,0,2,0,0,0
4,2,10/12/2021 6:45,10/12/2021 7:00,46,0,0,3,0,0,3
4,3,10/12/2021 6:45,10/12/2021 7:00,3,0,0,0,0,0,0
1,2,10/12/2021 7:00,10/12/2021 7:15,8,0,0,2,0,0,0
1,3,10/12/2021 7:00,10/12/2021 7:15,24,0,0,2,1,0,0
1,4,10/12/2021 7:00,10/12/2021 7:15,3,0,0,0,0,0,0
2,1,10/12/2021 7:00,10/12/2021 7:15,8,0,0,0,0,0,0
2,3,10/12/2021 7:00,10/12/2021 7:15,3,0,0,0,0,0,0
2,4,10/12/2021 7:00,10/12/2021 7:15,48,0,0,4,0,0,2
3,1,10/12/2021 7:00,10/12/2021 7:15,35,0,0,3,2,0,0
3,2,10/12/2021 7:00,10/12/2021 7:15,3,0,0,0,0,0,0
3,4,10/12/2021 7:00,10/12/2021 7:15,3,0,0,0,0,0,0
4,1,10/12/2021 7:00,10/12/2021 7:15,9,0,0,0,0,0,0
4,2,10/12/2021 7:00,10/12/2021 7:15,56,0,0,5,0,1,6
4,3,10/12/2021 7:00,10/12/2021 7:15,1,0,0,1,0,0,0
