VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,2/8/2022 21:30,2/8/2022 21:45,0,0,0,0,0,0,0
1,2,2/8/2022 21:45,2/8/2022 22:00,8,0,0,0,0,2,0
1,3,2/8/2022 21:45,2/8/2022 22:00,5,0,0,0,0,1,0
1,4,2/8/2022 21:45,2/8/2022 22:00,0,0,0,0,0,0,0
2,1,2/8/2022 21:45,2/8/2022 22:00,22,0,0,1,0,0,0
2,3,2/8/2022 21:45,2/8/2022 22:00,9,0,0,0,0,0,0
2,4,2/8/2022 21:45,2/8/2022 22:00,0,0,0,0,0,0,0
3,1,2/8/2022 21:45,2/8/2022 22:00,7,0,0,0,0,0,0
3,2,2/8/2022 21:45,2/8/2022 22:00,4,0,0,0,0,0,0
3,4,2/8/2022 21:45,2/8/2022 22:00,0,0,0,0,0,0,0
4,1,2/8/2022 21:45,2/8/2022 22:00,0,0,0,0,0,0,0
4,2,2/8/2022 21:45,2/8/2022 22:00,2,0,0,0,0,0,0
4,3,2/8/2022 21:45,2/8/2022 22:00,0,0,0,0,0,0,0
1,2,2/8/2022 22:00,2/8/2022 22:15,11,0,0,0,0,0,0
1,3,2/8/2022 22:00,2/8/2022 22:15,11,0,1,0,0,0,0
1,4,2/8/2022 22:00,2/8/2022 22:15,0,0,0,0,0,0,0
2,1,2/8/2022 22:00,2/8/2022 22:15,25,1,0,0,1,1,0
2,3,2/8/2022 22:00,2/8/2022 22:15,9,0,0,0,0,0,0
2,4,2/8/2022 22:00,2/8/2022 22:15,1,0,0,0,0,0,0
3,1,2/8/2022 22:00,2/8/2022 22:15,8,0,0,1,0,0,0
3,2,2/8/2022 22:00,2/8/2022 22:15,9,0,0,0,0,0,0
3,4,2/8/2022 22:00,2/8/2022 22:15,0,0,0,0,0,0,0
4,1,2/8/2022 22:00,2/8/2022 22:15,0,0,0,0,0,0,0
4,2,2/8/2022 22:00,2/8/2022 22:15,0,0,0,0,0,0,0
4,3,2/8/2022 22:00,2/8/2022 22:15,0,0,0,0,0,0,0
1,2,2/8/2022 22:15,2/8/2022 22:30,20,0,0,0,0,0,0
1,3,2/8/2022 22:15,2/8/2022 22:30,2,0,0,0,1,0,0
1,4,2/8/2022 22:15,2/8/2022 22:30,0,0,0,0,0,0,0
2,1,2/8/2022 22:15,2/8/2022 22:30,42,0,0,0,0,1,0
2,3,2/8/2022 22:15,2/8/2022 22:30,13,1,0,0,0,0,0
2,4,2/8/2022 22:15,2/8/2022 22:30,1,0,0,0,0,0,0
3,1,2/8/2022 22:15,2/8/2022 22:30,5,0,0,0,0,0,0
3,2,2/8/2022 22:15,2/8/2022 22:30,5,0,0,1,0,0,0
3,4,2/8/2022 22:15,2/8/2022 22:30,2,0,0,0,0,0,0
4,1,2/8/2022 22:15,2/8/2022 22:30,0,0,0,0,0,0,0
4,2,2/8/2022 22:15,2/8/2022 22:30,0,0,0,0,0,0,0
4,3,2/8/2022 22:15,2/8/2022 22:30,1,0,0,0,0,0,0
1,2,2/8/2022 22:30,2/8/2022 22:45,6,0,0,0,0,1,0
1,3,2/8/2022 22:30,2/8/2022 22:45,7,0,0,0,0,0,0
1,4,2/8/2022 22:30,2/8/2022 22:45,0,0,0,0,0,0,0
2,1,2/8/2022 22:30,2/8/2022 22:45,35,0,0,0,0,4,0
2,3,2/8/2022 22:30,2/8/2022 22:45,21,0,0,0,0,0,0
2,4,2/8/2022 22:30,2/8/2022 22:45,0,0,0,0,0,0,0
3,1,2/8/2022 22:30,2/8/2022 22:45,0,0,0,0,0,0,0
3,2,2/8/2022 22:30,2/8/2022 22:45,7,0,0,0,0,0,0
3,4,2/8/2022 22:30,2/8/2022 22:45,0,0,0,0,0,0,0
4,1,2/8/2022 22:30,2/8/2022 22:45,0,0,0,0,0,0,0
4,2,2/8/2022 22:30,2/8/2022 22:45,0,0,0,0,0,0,0
4,3,2/8/2022 22:30,2/8/2022 22:45,0,0,0,0,0,0,0
1,2,2/8/2022 22:45,2/8/2022 23:00,6,0,0,0,0,1,0
1,3,2/8/2022 22:45,2/8/2022 23:00,4,0,0,1,0,0,0
1,4,2/8/2022 22:45,2/8/2022 23:00,0,0,0,0,0,1,0
2,1,2/8/2022 22:45,2/8/2022 23:00,22,0,0,0,0,1,0
2,3,2/8/2022 22:45,2/8/2022 23:00,8,0,0,0,0,0,0
2,4,2/8/2022 22:45,2/8/2022 23:00,1,0,0,0,0,0,0
3,1,2/8/2022 22:45,2/8/2022 23:00,3,0,0,0,0,0,0
3,2,2/8/2022 22:45,2/8/2022 23:00,3,0,0,0,0,0,0
3,4,2/8/2022 22:45,2/8/2022 23:00,0,0,0,0,0,0,0
4,1,2/8/2022 22:45,2/8/2022 23:00,0,0,0,0,0,0,0
4,2,2/8/2022 22:45,2/8/2022 23:00,0,0,0,0,0,0,0
4,3,2/8/2022 22:45,2/8/2022 23:00,0,0,0,0,0,0,0
1,2,2/8/2022 23:00,2/8/2022 23:15,6,0,0,0,0,0,0
1,3,2/8/2022 23:00,2/8/2022 23:15,1,0,0,0,1,0,0
1,4,2/8/2022 23:00,2/8/2022 23:15,0,0,0,0,0,0,0
2,1,2/8/2022 23:00,2/8/2022 23:15,15,0,0,0,1,1,0
2,3,2/8/2022 23:00,2/8/2022 23:15,10,0,0,0,0,0,0
2,4,2/8/2022 23:00,2/8/2022 23:15,0,0,0,0,0,0,0
3,1,2/8/2022 23:00,2/8/2022 23:15,5,0,0,0,0,0,0
3,2,2/8/2022 23:00,2/8/2022 23:15,4,0,0,0,0,0,0
3,4,2/8/2022 23:00,2/8/2022 23:15,1,0,0,0,0,0,0
4,1,2/8/2022 23:00,2/8/2022 23:15,0,0,0,0,0,0,0
4,2,2/8/2022 23:00,2/8/2022 23:15,0,0,0,0,0,0,0
4,3,2/8/2022 23:00,2/8/2022 23:15,0,0,0,0,0,0,0
1,2,2/8/2022 23:15,2/8/2022 23:30,3,0,0,0,0,1,1
1,3,2/8/2022 23:15,2/8/2022 23:30,4,0,0,0,0,0,0
1,4,2/8/2022 23:15,2/8/2022 23:30,1,0,0,0,0,0,0
2,1,2/8/2022 23:15,2/8/2022 23:30,12,0,0,0,0,0,0
2,3,2/8/2022 23:15,2/8/2022 23:30,6,0,0,0,0,0,0
2,4,2/8/2022 23:15,2/8/2022 23:30,0,0,0,0,0,0,0
3,1,2/8/2022 23:15,2/8/2022 23:30,3,0,0,1,0,0,0
3,2,2/8/2022 23:15,2/8/2022 23:30,4,0,0,0,0,0,0
3,4,2/8/2022 23:15,2/8/2022 23:30,0,0,0,0,0,0,0
4,1,2/8/2022 23:15,2/8/2022 23:30,0,0,0,0,0,0,0
4,2,2/8/2022 23:15,2/8/2022 23:30,0,0,0,0,0,0,0
4,3,2/8/2022 23:15,2/8/2022 23:30,1,0,0,0,0,0,0
1,2,2/8/2022 23:30,2/8/2022 23:45,2,0,0,0,0,0,0
1,3,2/8/2022 23:30,2/8/2022 23:45,1,0,0,0,0,0,0
1,4,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
2,1,2/8/2022 23:30,2/8/2022 23:45,6,0,0,0,0,0,1
2,3,2/8/2022 23:30,2/8/2022 23:45,2,0,0,0,0,0,0
2,4,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
3,1,2/8/2022 23:30,2/8/2022 23:45,1,0,0,0,0,0,0
3,2,2/8/2022 23:30,2/8/2022 23:45,1,0,0,0,0,0,0
3,4,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
4,1,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
4,2,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
4,3,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
1,2,2/8/2022 23:45,2/9/2022 0:00,4,0,0,0,0,1,0
1,3,2/8/2022 23:45,2/9/2022 0:00,2,0,0,0,0,0,0
1,4,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
2,1,2/8/2022 23:45,2/9/2022 0:00,2,0,0,0,0,0,0
2,3,2/8/2022 23:45,2/9/2022 0:00,4,0,0,0,0,0,0
2,4,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
3,1,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
3,2,2/8/2022 23:45,2/9/2022 0:00,1,0,0,0,0,0,0
3,4,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
4,1,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
4,2,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
4,3,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
