VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
1,3,2/8/2022 19:15,2/8/2022 19:30,11,0,0,0,0,0,0
2,1,2/8/2022 19:15,2/8/2022 19:30,1,0,0,0,0,0,0
2,2,2/8/2022 19:15,2/8/2022 19:30,1,0,0,0,0,0,0
2,3,2/8/2022 19:15,2/8/2022 19:30,28,0,0,3,0,2,1
3,1,2/8/2022 19:15,2/8/2022 19:30,14,0,0,0,0,0,0
3,2,2/8/2022 19:15,2/8/2022 19:30,24,0,0,1,0,4,0
3,3,2/8/2022 19:15,2/8/2022 19:30,1,0,0,0,0,0,0
1,1,2/8/2022 19:30,2/8/2022 19:45,0,0,0,0,0,0,0
1,2,2/8/2022 19:30,2/8/2022 19:45,3,0,0,0,0,0,1
1,3,2/8/2022 19:30,2/8/2022 19:45,11,0,0,1,0,0,0
2,1,2/8/2022 19:30,2/8/2022 19:45,2,0,0,0,0,0,0
2,2,2/8/2022 19:30,2/8/2022 19:45,0,0,0,0,0,0,0
2,3,2/8/2022 19:30,2/8/2022 19:45,14,0,0,2,1,2,0
3,1,2/8/2022 19:30,2/8/2022 19:45,12,0,0,1,0,0,0
3,2,2/8/2022 19:30,2/8/2022 19:45,21,0,0,0,0,1,0
3,3,2/8/2022 19:30,2/8/2022 19:45,0,0,0,0,0,0,0
1,1,2/8/2022 19:45,2/8/2022 20:00,0,0,0,0,0,0,0
1,2,2/8/2022 19:45,2/8/2022 20:00,1,0,0,0,0,0,0
1,3,2/8/2022 19:45,2/8/2022 20:00,6,0,0,1,0,0,1
2,1,2/8/2022 19:45,2/8/2022 20:00,1,0,0,0,0,0,0
2,2,2/8/2022 19:45,2/8/2022 20:00,0,0,0,0,0,0,0
2,3,2/8/2022 19:45,2/8/2022 20:00,16,0,0,1,0,2,1
3,1,2/8/2022 19:45,2/8/2022 20:00,12,0,0,1,0,0,0
3,2,2/8/2022 19:45,2/8/2022 20:00,17,0,0,1,0,3,0
3,3,2/8/2022 19:45,2/8/2022 20:00,0,0,0,0,0,0,0
1,1,2/8/2022 20:00,2/8/2022 20:15,0,0,0,0,0,0,0
1,2,2/8/2022 20:00,2/8/2022 20:15,0,0,0,0,0,0,0
1,3,2/8/2022 20:00,2/8/2022 20:15,7,0,0,1,0,0,0
2,1,2/8/2022 20:00,2/8/2022 20:15,0,0,0,0,0,0,0
2,2,2/8/2022 20:00,2/8/2022 20:15,0,0,0,0,0,0,0
2,3,2/8/2022 20:00,2/8/2022 20:15,15,0,0,2,0,1,0
3,1,2/8/2022 20:00,2/8/2022 20:15,10,0,0,0,0,0,0
3,2,2/8/2022 20:00,2/8/2022 20:15,12,0,0,2,0,0,0
3,3,2/8/2022 20:00,2/8/2022 20:15,0,0,0,0,0,0,0
1,1,2/8/2022 20:15,2/8/2022 20:30,0,0,0,0,0,0,0
1,2,2/8/2022 20:15,2/8/2022 20:30,0,0,0,0,0,0,0
1,3,2/8/2022 20:15,2/8/2022 20:30,8,0,0,1,0,0,0
2,1,2/8/2022 20:15,2/8/2022 20:30,2,0,0,0,0,0,0
2,2,2/8/2022 20:15,2/8/2022 20:30,0,0,0,0,0,1,0
2,3,2/8/2022 20:15,2/8/2022 20:30,13,0,0,0,0,0,0
3,1,2/8/2022 20:15,2/8/2022 20:30,14,0,0,0,0,0,0
3,2,2/8/2022 20:15,2/8/2022 20:30,17,0,0,2,0,2,0
3,3,2/8/2022 20:15,2/8/2022 20:30,0,0,0,0,0,0,0
1,1,2/8/2022 20:30,2/8/2022 20:45,0,0,0,0,0,0,0
1,2,2/8/2022 20:30,2/8/2022 20:45,0,0,0,0,0,0,1
1,3,2/8/2022 20:30,2/8/2022 20:45,4,0,0,0,0,0,0
2,1,2/8/2022 20:30,2/8/2022 20:45,3,0,0,0,0,0,0
2,2,2/8/2022 20:30,2/8/2022 20:45,0,0,0,0,0,0,0
2,3,2/8/2022 20:30,2/8/2022 20:45,9,0,0,0,0,2,0
3,1,2/8/2022 20:30,2/8/2022 20:45,5,0,0,0,0,0,0
3,2,2/8/2022 20:30,2/8/2022 20:45,10,0,0,2,0,2,0
3,3,2/8/2022 20:30,2/8/2022 20:45,0,0,0,0,0,0,0
1,1,2/8/2022 20:45,2/8/2022 21:00,0,0,0,0,0,0,0
1,2,2/8/2022 20:45,2/8/2022 21:00,0,0,0,0,0,0,1
1,3,2/8/2022 20:45,2/8/2022 21:00,8,0,0,0,0,0,0
2,1,2/8/2022 20:45,2/8/2022 21:00,1,0,0,0,0,0,0
2,2,2/8/2022 20:45,2/8/2022 21:00,0,0,0,0,0,0,0
2,3,2/8/2022 20:45,2/8/2022 21:00,10,0,0,0,0,1,0
3,1,2/8/2022 20:45,2/8/2022 21:00,14,0,0,0,0,0,0
3,2,2/8/2022 20:45,2/8/2022 21:00,12,0,0,0,1,0,0
3,3,2/8/2022 20:45,2/8/2022 21:00,0,0,0,1,0,0,0
1,1,2/8/2022 21:00,2/8/2022 21:15,0,0,0,0,0,0,0
1,2,2/8/2022 21:00,2/8/2022 21:15,0,0,0,0,0,0,0
1,3,2/8/2022 21:00,2/8/2022 21:15,8,0,0,0,0,0,0
2,1,2/8/2022 21:00,2/8/2022 21:15,0,0,0,0,0,0,0
2,2,2/8/2022 21:00,2/8/2022 21:15,0,0,0,0,0,1,0
2,3,2/8/2022 21:00,2/8/2022 21:15,12,0,0,0,0,0,0
3,1,2/8/2022 21:00,2/8/2022 21:15,9,0,0,0,0,0,0
3,2,2/8/2022 21:00,2/8/2022 21:15,16,0,0,1,0,1,0
3,3,2/8/2022 21:00,2/8/2022 21:15,0,0,0,0,0,0,0
1,1,2/8/2022 21:15,2/8/2022 21:30,0,0,0,0,0,0,0
1,2,2/8/2022 21:15,2/8/2022 21:30,0,0,0,0,0,0,0
1,3,2/8/2022 21:15,2/8/2022 21:30,5,0,0,0,0,0,0
2,1,2/8/2022 21:15,2/8/2022 21:30,0,0,0,0,0,0,0
2,2,2/8/2022 21:15,2/8/2022 21:30,0,0,0,0,0,0,0
2,3,2/8/2022 21:15,2/8/2022 21:30,16,0,0,0,1,0,0
3,1,2/8/2022 21:15,2/8/2022 21:30,13,0,0,0,0,0,0
3,2,2/8/2022 21:15,2/8/2022 21:30,15,0,0,0,0,0,0
3,3,2/8/2022 21:15,2/8/2022 21:30,0,0,0,0,0,0,0
1,1,2/8/2022 21:30,2/8/2022 21:45,0,0,0,0,0,0,0
1,2,2/8/2022 21:30,2/8/2022 21:45,1,0,0,0,0,0,1
1,3,2/8/2022 21:30,2/8/2022 21:45,4,0,0,0,0,0,0
2,1,2/8/2022 21:30,2/8/2022 21:45,4,0,0,0,0,0,0
2,2,2/8/2022 21:30,2/8/2022 21:45,0,0,0,0,0,0,0
2,3,2/8/2022 21:30,2/8/2022 21:45,14,0,0,0,0,1,0
3,1,2/8/2022 21:30,2/8/2022 21:45,12,0,0,0,1,0,0
3,2,2/8/2022 21:30,2/8/2022 21:45,11,0,0,0,1,1,0
3,3,2/8/2022 21:30,2/8/2022 21:45,0,0,0,0,0,0,0
1,1,2/8/2022 21:45,2/8/2022 22:00,0,0,0,0,0,0,0
1,2,2/8/2022 21:45,2/8/2022 22:00,0,0,0,0,0,0,0
1,3,2/8/2022 21:45,2/8/2022 22:00,5,0,0,0,0,0,0
2,1,2/8/2022 21:45,2/8/2022 22:00,0,0,0,0,0,0,0
2,2,2/8/2022 21:45,2/8/2022 22:00,0,0,0,0,0,0,0
2,3,2/8/2022 21:45,2/8/2022 22:00,5,0,0,0,0,3,0
3,1,2/8/2022 21:45,2/8/2022 22:00,10,0,0,0,0,0,0
3,2,2/8/2022 21:45,2/8/2022 22:00,14,0,0,1,0,0,0
3,3,2/8/2022 21:45,2/8/2022 22:00,0,0,0,0,0,0,0
1,1,2/8/2022 22:00,2/8/2022 22:15,0,0,0,0,0,0,0
1,2,2/8/2022 22:00,2/8/2022 22:15,0,0,0,0,0,0,0
1,3,2/8/2022 22:00,2/8/2022 22:15,10,0,0,1,0,0,0
2,1,2/8/2022 22:00,2/8/2022 22:15,0,0,0,0,0,0,0
2,2,2/8/2022 22:00,2/8/2022 22:15,0,0,0,0,0,0,0
2,3,2/8/2022 22:00,2/8/2022 22:15,15,0,0,0,0,0,0
3,1,2/8/2022 22:00,2/8/2022 22:15,9,1,0,0,0,0,0
3,2,2/8/2022 22:00,2/8/2022 22:15,14,0,0,2,0,1,0
3,3,2/8/2022 22:00,2/8/2022 22:15,0,0,0,0,0,0,0
1,1,2/8/2022 22:15,2/8/2022 22:30,0,0,0,0,0,0,0
1,2,2/8/2022 22:15,2/8/2022 22:30,2,0,0,0,0,0,0
1,3,2/8/2022 22:15,2/8/2022 22:30,6,0,0,0,0,0,0
2,1,2/8/2022 22:15,2/8/2022 22:30,1,0,0,0,0,0,0
2,2,2/8/2022 22:15,2/8/2022 22:30,0,0,0,0,0,0,0
2,3,2/8/2022 22:15,2/8/2022 22:30,14,0,0,0,1,1,0
3,1,2/8/2022 22:15,2/8/2022 22:30,24,0,0,0,0,0,0
3,2,2/8/2022 22:15,2/8/2022 22:30,21,0,0,0,0,1,0
3,3,2/8/2022 22:15,2/8/2022 22:30,0,0,0,0,0,0,0
1,1,2/8/2022 22:30,2/8/2022 22:45,0,0,0,0,0,0,0
1,2,2/8/2022 22:30,2/8/2022 22:45,1,0,0,0,0,0,1
1,3,2/8/2022 22:30,2/8/2022 22:45,4,0,0,0,0,0,0
2,1,2/8/2022 22:30,2/8/2022 22:45,1,0,0,0,0,0,0
2,2,2/8/2022 22:30,2/8/2022 22:45,0,0,0,0,0,0,0
2,3,2/8/2022 22:30,2/8/2022 22:45,11,0,0,0,0,0,0
3,1,2/8/2022 22:30,2/8/2022 22:45,12,0,0,0,0,0,0
3,2,2/8/2022 22:30,2/8/2022 22:45,15,0,0,0,0,4,0
3,3,2/8/2022 22:30,2/8/2022 22:45,0,0,0,0,0,0,0
1,1,2/8/2022 22:45,2/8/2022 23:00,0,0,0,0,0,0,0
1,2,2/8/2022 22:45,2/8/2022 23:00,1,0,0,0,0,0,0
1,3,2/8/2022 22:45,2/8/2022 23:00,3,0,0,0,0,0,0
2,1,2/8/2022 22:45,2/8/2022 23:00,1,0,0,0,0,0,0
2,2,2/8/2022 22:45,2/8/2022 23:00,0,0,0,0,0,0,0
2,3,2/8/2022 22:45,2/8/2022 23:00,6,0,0,1,0,2,0
3,1,2/8/2022 22:45,2/8/2022 23:00,15,0,0,0,0,0,0
3,2,2/8/2022 22:45,2/8/2022 23:00,10,0,0,0,0,1,0
3,3,2/8/2022 22:45,2/8/2022 23:00,0,0,0,0,0,0,0
1,1,2/8/2022 23:00,2/8/2022 23:15,0,0,0,0,0,0,0
1,2,2/8/2022 23:00,2/8/2022 23:15,0,0,0,0,0,0,0
1,3,2/8/2022 23:00,2/8/2022 23:15,1,0,0,0,0,0,0
2,1,2/8/2022 23:00,2/8/2022 23:15,1,0,0,0,0,0,0
2,2,2/8/2022 23:00,2/8/2022 23:15,0,0,0,0,0,0,0
2,3,2/8/2022 23:00,2/8/2022 23:15,2,0,0,0,1,0,0
3,1,2/8/2022 23:00,2/8/2022 23:15,11,0,0,0,0,0,0
3,2,2/8/2022 23:00,2/8/2022 23:15,5,0,0,0,0,1,0
3,3,2/8/2022 23:00,2/8/2022 23:15,0,0,0,0,0,0,0
1,1,2/8/2022 23:15,2/8/2022 23:30,0,0,0,0,0,0,0
1,2,2/8/2022 23:15,2/8/2022 23:30,0,0,0,0,0,0,0
1,3,2/8/2022 23:15,2/8/2022 23:30,1,0,0,0,0,0,0
2,1,2/8/2022 23:15,2/8/2022 23:30,2,0,0,0,0,0,0
2,2,2/8/2022 23:15,2/8/2022 23:30,0,0,0,0,0,0,0
2,3,2/8/2022 23:15,2/8/2022 23:30,5,0,0,0,0,1,1
3,1,2/8/2022 23:15,2/8/2022 23:30,8,0,0,0,0,0,0
3,2,2/8/2022 23:15,2/8/2022 23:30,6,0,0,1,0,1,0
3,3,2/8/2022 23:15,2/8/2022 23:30,0,0,0,0,0,0,0
1,1,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
1,2,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
1,3,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
2,1,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
2,2,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
2,3,2/8/2022 23:30,2/8/2022 23:45,1,0,0,0,0,0,0
3,1,2/8/2022 23:30,2/8/2022 23:45,1,0,0,0,0,0,0
3,2,2/8/2022 23:30,2/8/2022 23:45,4,0,0,0,0,0,0
3,3,2/8/2022 23:30,2/8/2022 23:45,0,0,0,0,0,0,0
1,1,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
1,2,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
1,3,2/8/2022 23:45,2/9/2022 0:00,4,0,0,0,0,0,0
2,1,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
2,2,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
2,3,2/8/2022 23:45,2/9/2022 0:00,1,0,0,0,0,1,0
3,1,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
3,2,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
3,3,2/8/2022 23:45,2/9/2022 0:00,0,0,0,0,0,0,0
